,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2013-05-31,239646.0,71747.0,282604.0,83691.0,103436.0,101741.0,53140.0,64217.0,99851.0,93883.0,199499.0,187486.0,171665.0,209469.0,58181.0,86014.0,105329.0,66452.0,154663.0,87274.0,100978.0,144807.0,67890.0,100511.0,134876.0,61960.0,170207.0,40649.0,110087.0,65062.0,60952.0,70612.0,48398.0,147524.0,72676.0,119684.0,51964.0,67650.0,115581.0,278515.0,140359.0,107368.0,146694.0,151304.0,123733.0,79415.0,129137.0,99033.0,148595.0,357775.0,138512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30,245550.0,72191.0,283663.0,84879.0,104545.0,101981.0,53332.0,65156.0,101129.0,94219.0,199894.0,188601.0,172934.0,211101.0,58313.0,87117.0,105904.0,66422.0,155251.0,87503.0,101870.0,145807.0,68116.0,101394.0,134776.0,62257.0,171776.0,40825.0,110410.0,65025.0,60833.0,70678.0,48290.0,148799.0,74231.0,120259.0,52018.0,67791.0,116095.0,279743.0,140286.0,107631.0,148039.0,151712.0,122989.0,79674.0,129647.0,99772.0,148332.0,360809.0,138779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,251245.0,72654.0,284946.0,86175.0,105674.0,102162.0,53469.0,65960.0,102522.0,94478.0,200587.0,189427.0,174569.0,213060.0,58459.0,88321.0,106649.0,66352.0,155793.0,87794.0,103004.0,146933.0,68319.0,102395.0,135182.0,62705.0,173226.0,40999.0,110575.0,65007.0,60703.0,71241.0,48313.0,150352.0,76171.0,120776.0,52073.0,67980.0,116790.0,283710.0,140221.0,107966.0,149307.0,152158.0,122872.0,79954.0,130202.0,100668.0,148277.0,362196.0,139113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,257136.0,73172.0,285856.0,87460.0,107118.0,102326.0,53589.0,66660.0,103978.0,94703.0,201653.0,190549.0,176053.0,214984.0,58584.0,89171.0,107293.0,66254.0,156412.0,88050.0,104110.0,148054.0,68480.0,103461.0,135447.0,63319.0,174332.0,41117.0,110883.0,65026.0,60665.0,71733.0,48284.0,151616.0,77796.0,121893.0,52131.0,68233.0,117407.0,288598.0,140507.0,108284.0,150878.0,152684.0,123192.0,80201.0,130882.0,101233.0,148012.0,363470.0,139700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,262337.0,73856.0,286680.0,88765.0,108339.0,102492.0,53680.0,67283.0,105504.0,94754.0,202301.0,191628.0,177949.0,217264.0,58583.0,89916.0,108087.0,66192.0,157223.0,88342.0,105406.0,149118.0,68658.0,104028.0,135654.0,63817.0,175607.0,41212.0,111182.0,65065.0,60807.0,72186.0,48254.0,153022.0,79482.0,122102.0,52231.0,68526.0,118203.0,294534.0,140749.0,108626.0,152238.0,153275.0,123243.0,80610.0,131512.0,101967.0,147968.0,364681.0,139860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-31,266748.0,74437.0,287696.0,89849.0,109804.0,102624.0,53879.0,67898.0,106868.0,94890.0,202492.0,192532.0,179452.0,219149.0,58544.0,90709.0,108858.0,66285.0,158221.0,88649.0,106551.0,150084.0,68821.0,104649.0,135490.0,64276.0,176777.0,41234.0,111364.0,65084.0,60925.0,72386.0,48176.0,153836.0,80935.0,122470.0,52386.0,68812.0,118985.0,298504.0,141050.0,108913.0,153234.0,153700.0,123550.0,81020.0,132352.0,102466.0,147931.0,366564.0,139967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,270527.0,75003.0,289057.0,91127.0,110548.0,102804.0,54068.0,68598.0,108153.0,94894.0,202981.0,193216.0,180695.0,220662.0,58561.0,91386.0,109702.0,66279.0,159079.0,88938.0,107519.0,150937.0,69238.0,105336.0,135483.0,64435.0,178463.0,41301.0,111357.0,65111.0,60928.0,72757.0,48243.0,154658.0,82275.0,122226.0,52548.0,68989.0,119717.0,303891.0,141063.0,109163.0,153693.0,154058.0,124002.0,81468.0,133045.0,103102.0,148090.0,367564.0,139796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,273867.0,75429.0,290305.0,92337.0,111479.0,102904.0,54242.0,69441.0,109496.0,95089.0,203453.0,193696.0,181842.0,221403.0,58654.0,92318.0,110411.0,66315.0,159628.0,89217.0,108265.0,151860.0,69407.0,106019.0,135415.0,64574.0,180024.0,41366.0,111172.0,65224.0,60896.0,72893.0,48349.0,154825.0,82992.0,122528.0,52640.0,69081.0,120307.0,310449.0,140984.0,109388.0,153729.0,154272.0,124422.0,81475.0,133780.0,103991.0,148164.0,369305.0,139937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,277177.0,75954.0,291714.0,93564.0,111932.0,103131.0,54266.0,70359.0,110748.0,95292.0,203548.0,194592.0,183364.0,222169.0,58727.0,93239.0,111058.0,66327.0,160057.0,89421.0,109180.0,152634.0,69561.0,106644.0,135284.0,64559.0,181251.0,41579.0,110808.0,65333.0,60831.0,73298.0,48319.0,154966.0,83689.0,122662.0,52801.0,69092.0,120867.0,318761.0,140936.0,109680.0,154075.0,155053.0,124884.0,81835.0,133958.0,104563.0,147964.0,371014.0,139959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,280132.0,76500.0,293408.0,94488.0,112725.0,103421.0,54186.0,71204.0,112084.0,95584.0,203581.0,195280.0,184741.0,223001.0,58756.0,94364.0,111609.0,66436.0,160405.0,89771.0,109998.0,153423.0,69673.0,106956.0,135155.0,64818.0,182118.0,41840.0,110418.0,65416.0,60869.0,73573.0,48205.0,155323.0,84263.0,122679.0,52945.0,69195.0,121597.0,325305.0,140646.0,110108.0,154234.0,155944.0,125208.0,82035.0,134243.0,105101.0,147395.0,373594.0,140268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,281918.0,76946.0,295402.0,95419.0,113177.0,103596.0,54135.0,71863.0,113119.0,95720.0,203925.0,195801.0,185781.0,224405.0,58814.0,94756.0,112138.0,66586.0,160372.0,90124.0,111080.0,154297.0,69688.0,107151.0,135053.0,64954.0,182757.0,42102.0,109806.0,65573.0,60992.0,74046.0,48096.0,155893.0,84647.0,122567.0,53080.0,69389.0,122181.0,330132.0,140369.0,110533.0,154546.0,156751.0,125161.0,82543.0,134525.0,105146.0,146633.0,376008.0,140669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-30,283098.0,77340.0,297089.0,96081.0,113456.0,103591.0,54162.0,72352.0,113983.0,95770.0,204913.0,196003.0,186401.0,226116.0,58907.0,94806.0,112461.0,66771.0,160498.0,90354.0,111938.0,155407.0,69964.0,106866.0,135303.0,65118.0,183782.0,42200.0,109312.0,65753.0,61205.0,73968.0,48119.0,156007.0,84836.0,122626.0,53119.0,69766.0,122627.0,332789.0,140409.0,110825.0,154842.0,157190.0,125227.0,82674.0,134758.0,105618.0,146458.0,377409.0,141178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,283762.0,77716.0,298403.0,96754.0,113932.0,103508.0,54269.0,72744.0,114888.0,95899.0,205101.0,195940.0,186751.0,227464.0,59047.0,94896.0,112635.0,67085.0,160522.0,90394.0,112845.0,156699.0,70245.0,106587.0,135419.0,65259.0,184298.0,42312.0,108723.0,65952.0,61391.0,73995.0,48100.0,155967.0,84692.0,122579.0,53158.0,70067.0,122981.0,334601.0,140836.0,110882.0,155207.0,157625.0,125971.0,82906.0,134948.0,106115.0,146515.0,376697.0,141818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,284623.0,78366.0,299260.0,97249.0,114587.0,103526.0,54395.0,73144.0,115521.0,95996.0,205062.0,195815.0,187851.0,228929.0,59170.0,95126.0,112997.0,67361.0,160800.0,90526.0,113516.0,157892.0,70582.0,106577.0,135545.0,65606.0,185176.0,42374.0,108484.0,65981.0,61545.0,73889.0,47986.0,155847.0,84528.0,122099.0,53207.0,70272.0,123565.0,337923.0,141129.0,110931.0,155199.0,158183.0,126873.0,82739.0,134916.0,106706.0,146578.0,375570.0,142255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,285995.0,78839.0,299817.0,97821.0,115191.0,103700.0,54600.0,73735.0,116733.0,96120.0,204810.0,195930.0,188879.0,229794.0,59384.0,95267.0,113371.0,67670.0,160909.0,90714.0,113926.0,158810.0,70661.0,106827.0,135501.0,65854.0,185950.0,42511.0,108069.0,65988.0,61678.0,73884.0,47806.0,155549.0,84525.0,121615.0,53282.0,70460.0,124137.0,339619.0,141220.0,110845.0,154929.0,158722.0,127681.0,82679.0,135478.0,107104.0,146384.0,375526.0,142641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,286549.0,79432.0,300858.0,98287.0,115510.0,103842.0,54770.0,74321.0,117656.0,96095.0,205006.0,195868.0,190073.0,230686.0,59588.0,95571.0,114095.0,67920.0,160945.0,90969.0,114103.0,159614.0,70821.0,107122.0,136113.0,65770.0,187178.0,42678.0,107363.0,65948.0,61904.0,73925.0,47835.0,155656.0,84515.0,120722.0,53382.0,70630.0,124493.0,340860.0,140899.0,110791.0,154628.0,159226.0,127974.0,82694.0,136071.0,107694.0,146372.0,375984.0,142717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,287566.0,79901.0,302339.0,98783.0,115999.0,103975.0,54917.0,74951.0,118865.0,96238.0,205041.0,196001.0,191003.0,231133.0,59820.0,95685.0,114603.0,68146.0,160889.0,91024.0,114066.0,160502.0,71057.0,107663.0,136530.0,65575.0,188368.0,42874.0,106766.0,65997.0,62069.0,74101.0,47988.0,155371.0,84278.0,120526.0,53478.0,70762.0,124770.0,340491.0,140873.0,110814.0,154765.0,159878.0,127811.0,83070.0,136594.0,108343.0,146586.0,375782.0,143240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,288593.0,80445.0,303813.0,99457.0,116312.0,104124.0,54959.0,75426.0,119735.0,96308.0,204966.0,195921.0,192408.0,231742.0,60023.0,96000.0,115108.0,68384.0,160637.0,91093.0,114115.0,161719.0,71475.0,108049.0,137031.0,65540.0,189724.0,43176.0,106437.0,66085.0,62272.0,74245.0,48187.0,155675.0,84414.0,120450.0,53568.0,70850.0,125058.0,340761.0,140863.0,111154.0,154997.0,160302.0,127675.0,83629.0,136665.0,109328.0,146876.0,374947.0,143791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,290847.0,81046.0,304733.0,99946.0,116915.0,104297.0,55066.0,75842.0,120667.0,96597.0,204597.0,196003.0,193901.0,232479.0,60283.0,96444.0,115333.0,68662.0,160731.0,91157.0,114280.0,163151.0,71577.0,107996.0,137576.0,65709.0,190843.0,43412.0,106483.0,66170.0,62564.0,74176.0,48279.0,155987.0,84709.0,120847.0,53673.0,70949.0,125522.0,340889.0,140840.0,111656.0,155341.0,160628.0,127170.0,84127.0,136348.0,109958.0,147150.0,374539.0,144510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,292662.0,81722.0,305903.0,100522.0,117443.0,104526.0,55235.0,76217.0,121679.0,96791.0,204368.0,195981.0,195446.0,234019.0,60502.0,97043.0,115847.0,68862.0,160606.0,91342.0,114856.0,164760.0,71733.0,107949.0,138136.0,65997.0,191972.0,43574.0,106360.0,66314.0,62771.0,74133.0,48304.0,156482.0,85584.0,121022.0,53808.0,71218.0,126051.0,340572.0,140692.0,112076.0,155907.0,160818.0,127164.0,84626.0,136369.0,110377.0,147239.0,374431.0,144918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-31,294318.0,82381.0,308168.0,100869.0,117936.0,104652.0,55502.0,76526.0,122596.0,97158.0,203960.0,195433.0,197153.0,236023.0,60783.0,97351.0,116373.0,68981.0,160486.0,91503.0,115259.0,166518.0,71880.0,108082.0,139103.0,66334.0,193221.0,43590.0,105988.0,66392.0,63026.0,73828.0,48382.0,157334.0,86031.0,120773.0,53748.0,71524.0,126678.0,340647.0,140506.0,112599.0,156212.0,160807.0,127052.0,84980.0,136715.0,110769.0,147392.0,374967.0,145529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,296112.0,82877.0,310384.0,101448.0,118124.0,104704.0,55836.0,76879.0,123422.0,97474.0,203687.0,195386.0,198588.0,237793.0,60995.0,97615.0,117006.0,69096.0,160308.0,91827.0,116068.0,168404.0,72088.0,108681.0,139884.0,66472.0,194707.0,43620.0,105768.0,66598.0,63253.0,73598.0,48450.0,158168.0,86497.0,120751.0,53658.0,71905.0,127204.0,341356.0,140966.0,112903.0,156091.0,160969.0,127007.0,85600.0,137297.0,111328.0,147758.0,375706.0,146073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,298937.0,83426.0,312037.0,101922.0,118539.0,104956.0,56104.0,77201.0,124203.0,97856.0,203148.0,195315.0,200473.0,238912.0,61198.0,98342.0,117606.0,69289.0,160537.0,92006.0,116591.0,170287.0,72375.0,109222.0,140911.0,66645.0,196501.0,43729.0,105826.0,66711.0,63445.0,73315.0,48591.0,159619.0,86544.0,120812.0,53604.0,72248.0,127669.0,343569.0,141726.0,113258.0,156000.0,161172.0,127249.0,85959.0,137531.0,112029.0,148206.0,376187.0,146583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,301348.0,83954.0,312719.0,102548.0,119346.0,105307.0,56313.0,77606.0,125377.0,98196.0,203068.0,195513.0,202286.0,239349.0,61353.0,99232.0,118369.0,69465.0,160540.0,92346.0,117368.0,172069.0,72426.0,110010.0,141611.0,66860.0,197764.0,43913.0,106164.0,66999.0,63568.0,73511.0,48710.0,161119.0,86765.0,121301.0,53803.0,72611.0,128138.0,345586.0,142257.0,113602.0,155768.0,161723.0,127787.0,86392.0,138066.0,112666.0,148261.0,376645.0,147018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,303892.0,84526.0,313523.0,103150.0,119939.0,105757.0,56505.0,78028.0,126699.0,98439.0,203708.0,195517.0,204893.0,240214.0,61461.0,99974.0,119399.0,69516.0,160445.0,92600.0,117763.0,173801.0,72520.0,110482.0,142451.0,67093.0,199321.0,44123.0,106069.0,67307.0,63721.0,73843.0,48885.0,162405.0,87163.0,121554.0,54004.0,73036.0,128646.0,347471.0,142536.0,114210.0,155906.0,162192.0,127908.0,86469.0,138696.0,113168.0,148042.0,377313.0,147324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,305817.0,84973.0,314803.0,103856.0,120127.0,105998.0,56730.0,78480.0,128198.0,98662.0,204117.0,195678.0,206966.0,241040.0,61523.0,100416.0,120307.0,69601.0,160177.0,92854.0,118167.0,175668.0,72645.0,110728.0,143302.0,67161.0,200880.0,44371.0,105741.0,67709.0,63986.0,74257.0,49128.0,163386.0,87688.0,121963.0,54177.0,73569.0,129274.0,348458.0,142550.0,114830.0,156382.0,162614.0,127996.0,86941.0,139551.0,113726.0,147949.0,378484.0,147797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,307731.0,85454.0,316286.0,104471.0,120231.0,106112.0,56913.0,78850.0,129013.0,98882.0,204224.0,195872.0,209077.0,242564.0,61466.0,100958.0,121021.0,69743.0,160126.0,92991.0,118595.0,177852.0,72831.0,110866.0,144079.0,67151.0,202761.0,44539.0,105602.0,68052.0,64228.0,74655.0,49398.0,164225.0,87818.0,122381.0,54287.0,73939.0,129965.0,349366.0,142948.0,115479.0,156921.0,162883.0,127797.0,87168.0,139560.0,114231.0,148133.0,379692.0,148364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,309984.0,85963.0,317742.0,105134.0,120471.0,106209.0,57092.0,79229.0,130062.0,99264.0,203862.0,196007.0,211387.0,244030.0,61487.0,101452.0,121584.0,69974.0,159950.0,93028.0,119061.0,180156.0,73052.0,110943.0,144348.0,67354.0,204670.0,44686.0,105844.0,68342.0,64358.0,74953.0,49539.0,165547.0,88214.0,123254.0,54415.0,74280.0,130800.0,349252.0,143453.0,115947.0,157311.0,163233.0,128004.0,87608.0,139405.0,114615.0,148273.0,380670.0,149070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,312606.0,86523.0,318941.0,105865.0,120746.0,106392.0,57246.0,79403.0,130970.0,99586.0,203894.0,195979.0,213616.0,245381.0,61545.0,102028.0,122247.0,70176.0,159829.0,93175.0,119624.0,182490.0,73231.0,110929.0,144796.0,67724.0,206513.0,44817.0,106055.0,68477.0,64473.0,75086.0,49617.0,166829.0,88709.0,123834.0,54572.0,74459.0,131505.0,349187.0,143819.0,116309.0,156987.0,163181.0,128636.0,87411.0,139006.0,114656.0,148171.0,382514.0,149606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,315386.0,87192.0,320055.0,106557.0,120999.0,106643.0,57439.0,79636.0,132125.0,99984.0,204276.0,196017.0,215724.0,246654.0,61654.0,102404.0,123012.0,70349.0,159642.0,93387.0,120173.0,184638.0,73287.0,110891.0,145379.0,67903.0,208433.0,44922.0,106099.0,68622.0,64666.0,75261.0,49690.0,168242.0,89277.0,123912.0,54724.0,74739.0,132073.0,349919.0,144082.0,116278.0,157343.0,163627.0,129205.0,87405.0,138955.0,114554.0,147958.0,384404.0,150019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,317520.0,87584.0,321487.0,107310.0,121239.0,106846.0,57620.0,79972.0,133211.0,100232.0,204830.0,195934.0,217789.0,247621.0,61756.0,102846.0,124095.0,70497.0,159349.0,93800.0,120900.0,186643.0,73404.0,111278.0,146044.0,68033.0,210488.0,45041.0,105722.0,68799.0,64752.0,75542.0,49832.0,169162.0,89456.0,123616.0,54867.0,74994.0,132826.0,350591.0,144348.0,116234.0,157911.0,164006.0,130129.0,87413.0,138953.0,114769.0,147780.0,385711.0,150384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,320366.0,87959.0,322558.0,107972.0,121653.0,106963.0,57770.0,80470.0,133866.0,100476.0,205355.0,195871.0,219926.0,248646.0,61840.0,103263.0,124906.0,70801.0,159690.0,94206.0,121534.0,188542.0,73570.0,111977.0,146591.0,68099.0,212435.0,45228.0,105569.0,68935.0,64821.0,75884.0,49893.0,170424.0,89909.0,123485.0,54959.0,75184.0,133632.0,350651.0,145138.0,116353.0,158695.0,164877.0,130147.0,87859.0,139063.0,114984.0,147733.0,386020.0,150755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,323219.0,88291.0,321509.0,108786.0,122156.0,107234.0,57944.0,81094.0,134956.0,100578.0,205530.0,196220.0,221924.0,249851.0,61948.0,104061.0,125845.0,71069.0,160004.0,94636.0,122349.0,190375.0,73942.0,112754.0,146555.0,68369.0,214303.0,45425.0,105577.0,69154.0,64794.0,76132.0,49946.0,171270.0,90519.0,124003.0,55081.0,75408.0,134820.0,350680.0,145884.0,116350.0,159847.0,165437.0,130579.0,88212.0,139103.0,115146.0,148188.0,385526.0,151159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,325795.0,88858.0,320266.0,109578.0,123169.0,107661.0,58086.0,81600.0,135905.0,100749.0,205711.0,195801.0,224396.0,251105.0,62046.0,104681.0,126663.0,71342.0,160266.0,94970.0,122961.0,192050.0,74351.0,113183.0,146674.0,68776.0,215704.0,45676.0,105781.0,69286.0,64829.0,76274.0,50009.0,172122.0,91106.0,124532.0,55221.0,75613.0,135797.0,351752.0,146400.0,116238.0,161506.0,165908.0,131144.0,88463.0,139236.0,114925.0,148830.0,384851.0,151465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,327198.0,89479.0,319245.0,110340.0,123997.0,107891.0,58239.0,82102.0,137439.0,100987.0,205623.0,195808.0,226788.0,252433.0,62168.0,105173.0,127702.0,71542.0,160054.0,95208.0,123626.0,193662.0,74787.0,113444.0,146434.0,69250.0,217249.0,45841.0,105902.0,69505.0,64994.0,76468.0,50006.0,172299.0,91476.0,125045.0,55351.0,75866.0,136912.0,352862.0,146611.0,116145.0,162647.0,166262.0,132016.0,89074.0,139374.0,114941.0,149744.0,384604.0,151732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,329244.0,90139.0,320461.0,111058.0,124643.0,108050.0,58426.0,82521.0,138678.0,101325.0,205465.0,195558.0,229484.0,253641.0,62260.0,105656.0,128589.0,71828.0,159991.0,95429.0,124094.0,195348.0,75117.0,113520.0,146419.0,69692.0,219407.0,46081.0,105719.0,69557.0,65175.0,76586.0,49952.0,172801.0,92099.0,125138.0,55436.0,76015.0,137814.0,354062.0,147018.0,116338.0,163052.0,166570.0,132903.0,89727.0,139374.0,114939.0,150324.0,385341.0,151755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,331129.0,90835.0,321491.0,111760.0,125141.0,108081.0,58580.0,82965.0,139854.0,101741.0,205362.0,196017.0,231668.0,255043.0,62431.0,106235.0,129296.0,72208.0,160128.0,95716.0,124532.0,197075.0,75363.0,113905.0,146260.0,70057.0,222050.0,46171.0,105772.0,69642.0,65431.0,76753.0,49903.0,173767.0,92747.0,125315.0,55531.0,76222.0,138823.0,354890.0,147429.0,116837.0,162918.0,166928.0,133704.0,90410.0,139183.0,114910.0,150774.0,386683.0,151789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,333316.0,91540.0,322562.0,112627.0,125714.0,108458.0,58758.0,83479.0,140721.0,102208.0,205839.0,195992.0,234195.0,256406.0,62648.0,106860.0,129808.0,72602.0,160172.0,96219.0,125162.0,198974.0,75505.0,114313.0,146242.0,70434.0,224489.0,46289.0,105833.0,69743.0,65599.0,76961.0,49857.0,175195.0,93289.0,125597.0,55626.0,76377.0,139776.0,356553.0,148032.0,117209.0,162892.0,167246.0,134607.0,90808.0,138873.0,114563.0,151095.0,387944.0,151768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31,335050.0,92360.0,323476.0,113487.0,126512.0,108782.0,58938.0,83929.0,141414.0,102731.0,206516.0,195887.0,236668.0,257368.0,62912.0,107368.0,130683.0,72996.0,160315.0,96699.0,125924.0,200835.0,75560.0,114635.0,146679.0,70816.0,226825.0,46448.0,105940.0,69879.0,65837.0,77062.0,49839.0,176626.0,93728.0,125953.0,55771.0,76697.0,140491.0,358264.0,148337.0,117576.0,163100.0,167802.0,135342.0,91268.0,138859.0,114270.0,151294.0,388385.0,151711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,337480.0,92938.0,324274.0,114263.0,127179.0,109189.0,59163.0,84402.0,142051.0,103185.0,207120.0,195755.0,238905.0,258672.0,63072.0,108024.0,131674.0,73306.0,160519.0,97304.0,126979.0,202839.0,75560.0,115083.0,147267.0,71272.0,228805.0,46659.0,105973.0,70141.0,66062.0,77241.0,49892.0,177451.0,94076.0,126010.0,55866.0,77031.0,141370.0,360798.0,148941.0,117994.0,163580.0,168441.0,135611.0,91608.0,138969.0,114238.0,151406.0,389083.0,151640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,339668.0,93545.0,324840.0,114916.0,127738.0,109437.0,59438.0,84980.0,142398.0,103666.0,207459.0,195794.0,241412.0,260466.0,63233.0,108741.0,132933.0,73580.0,161048.0,97880.0,127987.0,204745.0,75468.0,115657.0,148335.0,71712.0,230826.0,46866.0,105898.0,70451.0,66305.0,77594.0,49892.0,178637.0,94554.0,126105.0,55958.0,77542.0,142419.0,363503.0,149656.0,118561.0,165027.0,169373.0,135523.0,92089.0,139245.0,114526.0,151498.0,389194.0,151453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,342248.0,94134.0,325380.0,115550.0,128277.0,109735.0,59730.0,85751.0,143565.0,104151.0,207979.0,196136.0,243869.0,262412.0,63407.0,109634.0,134071.0,73861.0,161591.0,98541.0,129019.0,206611.0,75643.0,116430.0,149126.0,72323.0,232469.0,47042.0,105999.0,70775.0,66402.0,78053.0,49855.0,179733.0,94615.0,126609.0,55967.0,78051.0,143886.0,365690.0,150463.0,119293.0,165863.0,170128.0,135325.0,92492.0,139466.0,114828.0,151626.0,388898.0,151463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,344326.0,95069.0,326084.0,116300.0,128980.0,110075.0,60067.0,86431.0,144867.0,104713.0,208133.0,196715.0,246890.0,264595.0,63609.0,110375.0,135085.0,74236.0,162004.0,98999.0,129782.0,208478.0,76009.0,117046.0,149772.0,72856.0,233755.0,47241.0,106294.0,70997.0,66552.0,78472.0,49753.0,181547.0,95004.0,127519.0,55939.0,78534.0,145050.0,367327.0,151354.0,119931.0,166288.0,170874.0,135525.0,93115.0,139833.0,114972.0,151852.0,390023.0,151331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
